,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,601336,20160601,2016-06-01 09:30:00.000,41.89,41.89,41.89,41.89,95800.0,4013062.0,41.89,1.0,1.0,1.0,1.0,1.0
1,601336,20160601,2016-06-01 10:30:00.000,41.9,42.19,41.78,41.99,3734393.0,156596582.0,41.93361062962576,1.0002387204583432,1.0071616137502983,0.997374074958224,1.0023872045834328,1.00104107494929
2,601336,20160601,2016-06-01 11:30:00.000,41.98,42.08,41.91,41.94,1105932.0,46423506.0,41.97681774286304,1.0021484841250894,1.0045356887085222,1.0004774409166866,1.0011936022917165,1.0020725171368592
3,601336,20160601,2016-06-01 14:00:00.000,41.93,42.06,41.8,41.96,1398710.0,58644297.0,41.92741669109394,1.0009548818333731,1.0040582477918358,0.9978515158749104,1.001671043208403,1.0008932129647634
4,601336,20160601,2016-06-01 15:00:00.000,41.96,42.07,41.91,41.96,1370787.0,57530169.0,41.96871505201028,1.001671043208403,1.0042969682501792,1.0004774409166866,1.001671043208403,1.0018790893294407
5,601336,20160602,2016-06-02 09:30:00.000,41.81,41.81,41.81,41.81,2200.0,91982.0,41.81,0.9980902363332538,0.9980902363332538,0.9980902363332538,0.9980902363332538,0.9980902363332538
6,601336,20160602,2016-06-02 10:30:00.000,41.8,42.25,41.7,42.0,1258836.0,52896235.0,42.0199573256564,0.9978515158749104,1.0085939365003578,0.9954643112914776,1.0026259250417762,1.003102347234576
7,601336,20160602,2016-06-02 11:30:00.000,42.01,42.05,41.58,41.58,1042415.0,43585089.0,41.8116479521112,1.0028646455001191,1.0038195273334924,0.9925996657913584,0.9925996657913584,0.9981295763215852
8,601336,20160602,2016-06-02 14:00:00.000,41.56,41.97,41.55,41.95,1015355.0,42429184.0,41.78753637890196,0.9921222248746718,1.0019097636667462,0.9918835044163284,1.0014323227500597,0.9975539837407964
9,601336,20160602,2016-06-02 15:00:00.000,41.91,42.2,41.8,41.99,1323184.0,55542930.0,41.97672432556621,1.0004774409166866,1.0074003342086415,0.9978515158749104,1.0023872045834328,1.0020702870748677
10,601336,20160603,2016-06-03 09:30:00.000,42.0,42.0,42.0,42.0,11547.0,484974.0,42.0,1.0026259250417762,1.0026259250417762,1.0026259250417762,1.0026259250417762,1.0026259250417762
11,601336,20160603,2016-06-03 10:30:00.000,42.12,42.18,41.58,41.64,1534643.0,64153248.0,41.803369252653546,1.0054905705418953,1.0069228932919552,0.9925996657913584,0.994031988541418,0.9979319468286834
12,601336,20160603,2016-06-03 11:30:00.000,41.64,41.75,41.46,41.71,1009295.0,41980844.0,41.59422567237527,0.994031988541418,0.996657913583194,0.9897350202912388,0.9957030317498208,0.9929392616943248
13,601336,20160603,2016-06-03 14:00:00.000,41.75,41.89,41.62,41.73,1089371.0,45506761.0,41.77342796898394,0.996657913583194,1.0,0.9935545476247314,0.9961804726665074,0.997217187132584
14,601336,20160603,2016-06-03 15:00:00.000,41.74,42.25,41.74,42.01,3060296.0,128754693.0,42.072627288340726,0.9964191931248508,1.0085939365003578,0.9964191931248508,1.0028646455001191,1.004359686997869
15,601336,20160606,2016-06-06 09:30:00.000,42.02,42.02,42.02,42.02,18700.0,785774.0,42.02,1.0031033659584627,1.0031033659584627,1.0031033659584627,1.0031033659584627,1.0031033659584627
16,601336,20160606,2016-06-06 10:30:00.000,42.07,42.08,41.6,41.85,1500969.0,62707812.0,41.77821927035135,1.0042969682501792,1.0045356887085222,0.9930771067080448,0.9990451181666268,0.9973315652984328
17,601336,20160606,2016-06-06 11:30:00.000,41.86,41.88,41.68,41.76,534401.0,22328738.0,41.78273992750761,0.9992838386249702,0.9997612795416568,0.9949868703747908,0.9968966340415372,0.9974394826332684
18,601336,20160606,2016-06-06 14:00:00.000,41.74,41.76,41.46,41.5,1264840.0,52564160.0,41.55795199392809,0.9964191931248508,0.9968966340415372,0.9897350202912388,0.990689902124612,0.992073334779854
19,601336,20160606,2016-06-06 15:00:00.000,41.49,41.57,41.35,41.47,1366900.0,56660372.0,41.451731655571,0.9904511816662688,0.992360945333015,0.9871090952494628,0.9899737407495822,0.989537637994056
20,601336,20160607,2016-06-07 09:30:00.000,41.48,41.48,41.48,41.48,9600.0,398208.0,41.48,0.9902124612079254,0.9902124612079254,0.9902124612079254,0.9902124612079254,0.9902124612079254
21,601336,20160607,2016-06-07 10:30:00.000,41.42,41.86,41.27,41.46,1466856.0,60876504.0,41.50134982574978,0.9887801384578658,0.9992838386249702,0.9851993315827168,0.9897350202912388,0.9907221252267788
22,601336,20160607,2016-06-07 11:30:00.000,41.46,41.47,41.11,41.44,1106707.0,45654996.0,41.253010959540326,0.9897350202912388,0.9899737407495822,0.981379804249224,0.9892575793745524,0.9847937684301822
23,601336,20160607,2016-06-07 14:00:00.000,41.44,41.66,41.39,41.54,716064.0,29747144.0,41.54257719980337,0.9892575793745524,0.9945094294581044,0.988063977082836,0.9916447839579852,0.9917063069898154
24,601336,20160607,2016-06-07 15:00:00.000,41.54,41.79,41.45,41.71,1343111.0,55918068.0,41.63324401333918,0.9916447839579852,0.9976127954165672,0.9894962998328958,0.9957030317498208,0.9938707093181948
