,Symbol,Date,Time,Open,High,Low,Close,Volume,Amount,Vwap,norm_open,norm_high,norm_low,norm_close,norm_vwap
0,600276,20160601,2016-06-01 09:30:00.000,45.81,45.81,45.81,45.81,2900.0,132849.0,45.81,1.0,1.0,1.0,1.0,1.0
1,600276,20160601,2016-06-01 10:30:00.000,45.95,46.01,45.56,45.89,2297965.0,105139075.0,45.75312287175827,1.0030561012879284,1.0043658589827549,0.9945426762715563,1.001746343593102,0.9987584123937628
2,600276,20160601,2016-06-01 11:30:00.000,45.87,45.95,45.75,45.81,894827.0,41043552.0,45.86758334292551,1.0013097576948264,1.0030561012879284,0.9986902423051734,1.0,1.0012570037748418
3,600276,20160601,2016-06-01 14:00:00.000,45.8,45.85,45.59,45.61,977176.0,44674439.0,45.717904451194045,0.999781707050862,1.0008731717965509,0.9951975551189696,0.9956341410172452,0.997989619104869
4,600276,20160601,2016-06-01 15:00:00.000,45.61,45.77,45.56,45.72,1071155.0,48936118.0,45.685375132450496,0.9956341410172452,0.9991268282034492,0.9945426762715563,0.9980353634577602,0.9972795270126716
5,600276,20160602,2016-06-02 09:30:00.000,45.61,45.61,45.61,45.61,3400.0,155074.0,45.61,0.9956341410172452,0.9956341410172452,0.9956341410172452,0.9956341410172452,0.9956341410172452
6,600276,20160602,2016-06-02 10:30:00.000,45.61,45.8,45.49,45.51,898651.0,40987824.0,45.61039157581753,0.9956341410172452,0.999781707050862,0.9930146256275922,0.9934512115258676,0.9956426888412472
7,600276,20160602,2016-06-02 11:30:00.000,45.52,45.7,45.5,45.56,607794.0,27695899.0,45.56790458609331,0.9936695044750056,0.9975987775594848,0.99323291857673,0.9945426762715563,0.9947152278125586
8,600276,20160602,2016-06-02 14:00:00.000,45.55,45.67,45.52,45.54,694648.0,31658965.0,45.575550494639,0.9943243833224186,0.9969438987120716,0.9936695044750056,0.9941060903732808,0.9948821326050864
9,600276,20160602,2016-06-02 15:00:00.000,45.6,45.63,45.46,45.55,1057378.0,48127529.0,45.515916729873325,0.9954158480681072,0.9960707269155208,0.9923597467801792,0.9943243833224186,0.9935803695671976
10,600276,20160603,2016-06-03 09:30:00.000,45.79,45.79,45.79,45.79,110474.0,5058604.0,45.789995836124326,0.9995634141017244,0.9995634141017244,0.9995634141017244,0.9995634141017244,0.9995633232072546
11,600276,20160603,2016-06-03 10:30:00.000,45.9,45.97,45.59,45.77,2113398.0,96772663.0,45.79007976727526,1.0019646365422397,1.0034926871862038,0.9951975551189696,0.9991268282034492,0.9995651553651006
12,600276,20160603,2016-06-03 11:30:00.000,45.71,46.26,45.62,46.25,3304559.0,151694526.0,45.90462025341354,0.9978170705086226,1.0098231827111983,0.9958524339663828,1.0096048897620606,1.0020654934165802
13,600276,20160603,2016-06-03 14:00:00.000,46.3,46.94,46.28,46.76,4392589.0,205109940.0,46.69454392386813,1.0106963545077492,1.024667103252565,1.010259768609474,1.0207378301680854,1.0193089701783045
14,600276,20160603,2016-06-03 15:00:00.000,46.77,46.9,46.69,46.71,1460575.0,68310284.0,46.7694462797186,1.0209561231172233,1.0237939314560138,1.0192097795241213,1.0196463654223968,1.0209440357939008
15,600276,20160606,2016-06-06 09:30:00.000,46.95,46.95,46.95,46.95,15600.0,732420.0,46.95,1.0248853962017026,1.0248853962017026,1.0248853962017026,1.0248853962017026,1.0248853962017026
16,600276,20160606,2016-06-06 10:30:00.000,47.05,47.07,46.53,46.8,2062571.0,96549462.0,46.81024895627835,1.02706832569308,1.0275049115913557,1.0157170923379175,1.0216110019646365,1.021834729453795
17,600276,20160606,2016-06-06 11:30:00.000,46.8,46.89,46.6,46.62,792624.0,37022867.0,46.70924297018511,1.0216110019646365,1.0235756385068762,1.0172451429818816,1.017681728880157,1.0196298399953092
18,600276,20160606,2016-06-06 14:00:00.000,46.61,46.73,46.5,46.69,870094.0,40566577.0,46.62321197479814,1.0174634359310193,1.0200829513206722,1.0150622134905043,1.0192097795241213,1.0177518440252808
19,600276,20160606,2016-06-06 15:00:00.000,46.68,46.77,46.55,46.6,743170.0,34680636.0,46.66581804970599,1.0189914865749836,1.0209561231172233,1.0161536782361928,1.0172451429818816,1.0186819045995632
20,600276,20160607,2016-06-07 09:30:00.000,46.71,46.71,46.71,46.71,11100.0,518481.0,46.71,1.0196463654223968,1.0196463654223968,1.0196463654223968,1.0196463654223968,1.0196463654223968
21,600276,20160607,2016-06-07 10:30:00.000,46.75,46.75,46.22,46.25,966035.0,44786928.0,46.361599734999245,1.0205195372189475,1.0205195372189475,1.0089500109146474,1.0096048897620606,1.0120410332896583
22,600276,20160607,2016-06-07 11:30:00.000,46.25,46.46,46.23,46.3,849129.0,39346830.0,46.33787092420586,1.0096048897620606,1.0141890416939532,1.0091683038637849,1.0106963545077492,1.0115230500808965
