,date,open,high,low,close,adjcp,volume,tic,day
17018,2014-05-05,74.83000183105469,75.30999755859375,74.30000305175781,75.2300033569336,66.18492126464844,4476100,UNH,0
17047,2014-05-06,75.12999725341797,75.5999984741211,74.88999938964844,75.26000213623047,66.2113265991211,4728200,UNH,1
17076,2014-05-07,75.58999633789062,77.94999694824219,75.08000183105469,77.91000366210938,68.54273223876953,6383500,UNH,2
17105,2014-05-08,77.81999969482422,78.05999755859375,76.73999786376953,76.88999938964844,67.64533233642578,4943100,UNH,3
17134,2014-05-09,76.81999969482422,77.30000305175781,76.62000274658203,76.94999694824219,67.69811248779297,3465600,UNH,4
17163,2014-05-12,77.19999694824219,78.0199966430664,77.0999984741211,77.73999786376953,68.39315032958984,3110900,UNH,0
17192,2014-05-13,77.86000061035156,78.22000122070312,77.52999877929688,78.04000091552734,68.6570816040039,3059000,UNH,1
17221,2014-05-14,78.05000305175781,78.05000305175781,76.94000244140625,77.16999816894531,67.89168548583984,2635300,UNH,2
17250,2014-05-15,77.16000366210938,77.31999969482422,76.2300033569336,76.4800033569336,67.2846450805664,3075200,UNH,3
17279,2014-05-16,76.3499984741211,76.66999816894531,76.01000213623047,76.6500015258789,67.43417358398438,2974600,UNH,4
17308,2014-05-19,76.41999816894531,77.2300033569336,76.36000061035156,77.19999694824219,67.91807556152344,2149100,UNH,0
17337,2014-05-20,77.19000244140625,77.4000015258789,76.36000061035156,76.66000366210938,67.44300079345703,2806500,UNH,1
17366,2014-05-21,76.70999908447266,77.87999725341797,76.62999725341797,77.72000122070312,68.37554168701172,2401200,UNH,2
17395,2014-05-22,77.70999908447266,78.62999725341797,77.62999725341797,78.33999633789062,68.9210433959961,3146900,UNH,3
17424,2014-05-23,78.6500015258789,79.0,78.36000061035156,78.7699966430664,69.29931640625,2251500,UNH,4
17453,2014-05-27,79.2300033569336,79.33000183105469,78.66000366210938,79.11000061035156,69.59843444824219,2645500,UNH,1
17482,2014-05-28,78.97000122070312,79.20999908447266,78.30000305175781,78.58000183105469,69.13215637207031,2250900,UNH,2
17511,2014-05-29,78.5999984741211,79.43000030517578,78.08000183105469,79.37000274658203,69.8271713256836,3526800,UNH,3
17540,2014-05-30,79.23999786376953,79.73999786376953,78.87999725341797,79.62999725341797,70.05592346191406,5139900,UNH,4
17569,2014-06-02,79.7699966430664,79.93000030517578,79.31999969482422,79.47000122070312,69.91515350341797,1986400,UNH,0
17598,2014-06-03,79.30999755859375,80.18000030517578,79.27999877929688,79.87999725341797,70.27586364746094,2841100,UNH,1
17627,2014-06-04,79.7300033569336,80.56999969482422,79.4800033569336,80.51000213623047,70.83011627197266,3552900,UNH,2
17656,2014-06-05,80.4800033569336,80.75,79.68000030517578,79.80000305175781,70.2054672241211,3453700,UNH,3
17685,2014-06-06,79.98999786376953,80.31999969482422,79.56999969482422,79.93000030517578,70.31986236572266,3286600,UNH,4
17714,2014-06-09,80.05000305175781,80.25,79.26000213623047,79.76000213623047,70.1702880859375,2801700,UNH,0
17743,2014-06-10,79.5999984741211,80.0,79.47000122070312,79.80999755859375,70.21428680419922,2459200,UNH,1
17772,2014-06-11,79.76000213623047,80.33999633789062,79.41999816894531,80.16999816894531,70.5309829711914,2733500,UNH,2
17801,2014-06-12,79.77999877929688,80.0,79.0999984741211,79.44000244140625,70.21720123291016,2560000,UNH,3
17830,2014-06-13,79.33999633789062,79.37000274658203,78.5999984741211,79.18000030517578,69.98738098144531,2265200,UNH,4
17859,2014-06-16,79.18000030517578,79.20999908447266,77.80999755859375,78.0,68.94437408447266,4542900,UNH,0
17888,2014-06-17,77.9000015258789,78.25,77.52999877929688,78.16999816894531,69.0946273803711,3430900,UNH,1
17917,2014-06-18,78.16999816894531,79.37000274658203,77.77999877929688,79.20999908447266,70.01390838623047,4823000,UNH,2
17946,2014-06-19,79.3499984741211,80.79000091552734,79.26000213623047,80.51000213623047,71.1629638671875,4538600,UNH,3
17975,2014-06-20,80.83000183105469,81.48999786376953,80.45999908447266,81.41000366210938,71.95846557617188,7366500,UNH,4
18004,2014-06-23,81.38999938964844,81.6500015258789,80.9800033569336,81.48999786376953,72.02921295166016,3066900,UNH,0
18033,2014-06-24,81.43000030517578,82.38999938964844,81.41999816894531,81.73999786376953,72.25016784667969,4685500,UNH,1
18062,2014-06-25,81.3499984741211,82.37999725341797,80.80999755859375,82.33999633789062,72.78052520751953,3629200,UNH,2
18091,2014-06-26,82.4800033569336,82.4800033569336,81.66000366210938,82.29000091552734,72.736328125,2915900,UNH,3
18120,2014-06-27,81.69000244140625,82.11000061035156,81.30999755859375,82.0,72.47998046875,4755600,UNH,4
18149,2014-06-30,82.27999877929688,82.54000091552734,81.5999984741211,81.75,72.25901794433594,3916100,UNH,0
18178,2014-07-01,81.73999786376953,82.3499984741211,81.6500015258789,81.88999938964844,72.38274383544922,5482400,UNH,1
18207,2014-07-02,81.80000305175781,82.5199966430664,81.06999969482422,82.48999786376953,72.91311645507812,3693500,UNH,2
18236,2014-07-03,82.58999633789062,83.44000244140625,82.31999969482422,83.3499984741211,73.67327117919922,2183400,UNH,3
18265,2014-07-07,82.98999786376953,83.0999984741211,81.79000091552734,82.22000122070312,72.67444610595703,2558500,UNH,0
18294,2014-07-08,82.0199966430664,82.06999969482422,81.37999725341797,81.93000030517578,72.4181137084961,2967300,UNH,1
18323,2014-07-09,81.9800033569336,82.75,81.88999938964844,82.73999786376953,73.13407135009766,3079500,UNH,2
18352,2014-07-10,81.27999877929688,82.51000213623047,81.05000305175781,82.08000183105469,72.55069732666016,3829400,UNH,3
18381,2014-07-11,81.91999816894531,83.12999725341797,81.7300033569336,82.87000274658203,73.2490005493164,2758400,UNH,4
18410,2014-07-14,83.33000183105469,84.69000244140625,83.20999908447266,84.2699966430664,74.48643493652344,3794500,UNH,0
18439,2014-07-15,84.04000091552734,84.73999786376953,83.7300033569336,83.9000015258789,74.15940856933594,4356300,UNH,1
18468,2014-07-16,84.06999969482422,84.12999725341797,83.22000122070312,83.76000213623047,74.03567504882812,3955200,UNH,2
18497,2014-07-17,84.25,87.23999786376953,83.43000030517578,85.11000061035156,75.22893524169922,7117900,UNH,3
18526,2014-07-18,85.47000122070312,85.77999877929688,84.43000030517578,85.5199966430664,75.59130859375,3892100,UNH,4
18555,2014-07-21,85.22000122070312,85.29000091552734,84.02999877929688,85.05999755859375,75.1847152709961,4025100,UNH,0
18584,2014-07-22,85.5199966430664,86.76000213623047,85.47000122070312,86.05000305175781,76.05980682373047,4366900,UNH,1
18613,2014-07-23,86.30999755859375,86.55000305175781,85.7699966430664,85.94000244140625,75.96257019042969,2596300,UNH,2
18642,2014-07-24,85.44999694824219,86.33000183105469,85.29000091552734,85.68000030517578,75.73275756835938,4022400,UNH,3
18671,2014-07-25,84.12000274658203,85.01000213623047,84.0,84.68000030517578,74.84884643554688,3362600,UNH,4
18700,2014-07-28,85.02999877929688,85.9000015258789,84.5999984741211,85.75,75.79460906982422,2206900,UNH,0
18729,2014-07-29,84.95999908447266,85.55999755859375,83.98999786376953,84.2699966430664,74.48643493652344,4897800,UNH,1
18758,2014-07-30,84.76000213623047,84.87000274658203,81.72000122070312,82.94999694824219,73.31968688964844,7171800,UNH,2
18787,2014-07-31,81.7699966430664,82.18000030517578,80.55000305175781,81.05000305175781,71.64029693603516,5345400,UNH,3
18816,2014-08-01,81.13999938964844,82.06999969482422,80.55999755859375,81.48999786376953,72.02921295166016,4625100,UNH,4
18845,2014-08-04,81.58999633789062,82.52999877929688,81.16000366210938,82.2699966430664,72.7186508178711,3197700,UNH,0
18874,2014-08-05,81.83000183105469,82.52999877929688,80.56999969482422,80.98999786376953,71.58724975585938,4599500,UNH,1
18903,2014-08-06,80.94999694824219,82.12000274658203,80.73999786376953,81.5,72.03804016113281,3311300,UNH,2
18932,2014-08-07,81.0,81.08999633789062,79.16000366210938,79.26000213623047,70.05810546875,5465400,UNH,3
18961,2014-08-08,79.41000366210938,80.19000244140625,78.73999786376953,80.12000274658203,70.8182373046875,3713400,UNH,4
18990,2014-08-11,80.38999938964844,80.6500015258789,79.76000213623047,79.87000274658203,70.59729766845703,3460000,UNH,0
19019,2014-08-12,79.61000061035156,80.38999938964844,79.52999877929688,80.22000122070312,70.9066390991211,3206200,UNH,1
19048,2014-08-13,80.62000274658203,81.66999816894531,80.38999938964844,81.51000213623047,72.046875,3049900,UNH,2
19077,2014-08-14,81.70999908447266,82.06999969482422,80.16000366210938,81.81999969482422,72.32089233398438,2241100,UNH,3
19106,2014-08-15,82.20999908447266,82.27999877929688,80.80999755859375,81.47000122070312,72.01151275634766,2442700,UNH,4
19135,2014-08-18,81.7699966430664,82.4800033569336,81.3499984741211,82.33999633789062,72.78052520751953,2795800,UNH,0
19164,2014-08-19,82.48999786376953,83.76000213623047,82.05000305175781,83.47000122070312,73.77934265136719,3549300,UNH,1
19193,2014-08-20,82.94000244140625,83.75,82.36000061035156,83.43000030517578,73.74396514892578,2579600,UNH,2
19222,2014-08-21,83.61000061035156,84.0999984741211,83.58999633789062,83.7699966430664,74.04448699951172,2648500,UNH,3
19251,2014-08-22,83.5999984741211,84.0,83.45999908447266,83.77999877929688,74.0533447265625,2089300,UNH,4
19280,2014-08-25,84.38999938964844,84.75,83.94999694824219,84.23999786376953,74.45990753173828,1988100,UNH,0
19309,2014-08-26,84.44999694824219,85.33999633789062,84.1500015258789,85.12000274658203,75.2377700805664,2267800,UNH,1
19338,2014-08-27,85.18000030517578,86.97000122070312,84.95999908447266,86.37999725341797,76.35147094726562,5800700,UNH,2
19367,2014-08-28,86.0,87.0,85.5199966430664,86.33999633789062,76.31611633300781,2749700,UNH,3
19396,2014-08-29,86.75,87.2300033569336,86.3499984741211,86.68000030517578,76.61666107177734,3297500,UNH,4
19425,2014-09-02,87.12000274658203,87.22000122070312,85.76000213623047,86.38999938964844,76.3603515625,3726100,UNH,1
19454,2014-09-03,86.77999877929688,87.3499984741211,86.41999816894531,86.79000091552734,76.71388244628906,2824400,UNH,2
19483,2014-09-04,86.76000213623047,88.44999694824219,86.70999908447266,87.05999755859375,76.95254516601562,3650100,UNH,3
19512,2014-09-05,86.94999694824219,87.80000305175781,86.73999786376953,87.75,77.56242370605469,3873500,UNH,4
19541,2014-09-08,87.69999694824219,88.0,87.41999816894531,87.91000366210938,77.70384979248047,2298000,UNH,0
19570,2014-09-09,88.0,88.8499984741211,87.48999786376953,88.55999755859375,78.27838897705078,4409400,UNH,1
19599,2014-09-10,88.44000244140625,88.5,86.69000244140625,87.25,77.44844055175781,3355800,UNH,2
19628,2014-09-11,86.76000213623047,87.12000274658203,86.19999694824219,87.08000183105469,77.29754638671875,3034500,UNH,3
19657,2014-09-12,87.23999786376953,87.23999786376953,85.86000061035156,86.18000030517578,76.49862670898438,2582400,UNH,4
19686,2014-09-15,86.30000305175781,86.81999969482422,85.83000183105469,86.02999877929688,76.36547088623047,2441800,UNH,0
19715,2014-09-16,86.0,87.37000274658203,85.8499984741211,87.16000366210938,77.36853790283203,2973700,UNH,1
19744,2014-09-17,86.94999694824219,87.55999755859375,86.47000122070312,86.98999786376953,77.21765899658203,3302700,UNH,2
19773,2014-09-18,87.41999816894531,87.97000122070312,87.19000244140625,87.62999725341797,77.78573608398438,2584000,UNH,3
19802,2014-09-19,88.51000213623047,88.72000122070312,87.63999938964844,87.80000305175781,77.93665313720703,6486300,UNH,4
19831,2014-09-22,87.80000305175781,88.44000244140625,87.4800033569336,87.7699966430664,77.91002655029297,2335400,UNH,0
19860,2014-09-23,87.31999969482422,87.69000244140625,86.37999725341797,86.58999633789062,76.8625717163086,2640200,UNH,1
19889,2014-09-24,86.62000274658203,88.45999908447266,86.5999984741211,88.20999908447266,78.30058288574219,2661500,UNH,2
19918,2014-09-25,87.79000091552734,88.0,86.02999877929688,86.18000030517578,76.49862670898438,3657100,UNH,3
19947,2014-09-26,86.25,86.97000122070312,85.91000366210938,86.5999984741211,76.87145233154297,2260500,UNH,4
19976,2014-09-29,85.58000183105469,86.94999694824219,85.58000183105469,86.51000213623047,76.79154968261719,3114800,UNH,0
20005,2014-09-30,86.68000030517578,87.08000183105469,86.12000274658203,86.25,76.56076049804688,2843200,UNH,1
20034,2014-10-01,86.0,86.26000213623047,84.61000061035156,84.87999725341797,75.34468078613281,4140200,UNH,2
20063,2014-10-02,84.8499984741211,85.2699966430664,83.7300033569336,84.9000015258789,75.36241912841797,3047000,UNH,3
20092,2014-10-03,85.37000274658203,86.27999877929688,85.06999969482422,86.0199966430664,76.35659790039062,3108100,UNH,4
20121,2014-10-06,86.6500015258789,86.94999694824219,84.94999694824219,85.08999633789062,75.53108215332031,2596100,UNH,0
20150,2014-10-07,84.9000015258789,85.12999725341797,83.93000030517578,84.19000244140625,74.73218536376953,3412900,UNH,1
20179,2014-10-08,84.29000091552734,86.83999633789062,83.98999786376953,86.62000274658203,76.88922119140625,4787400,UNH,2
20208,2014-10-09,86.3499984741211,86.55000305175781,84.62999725341797,84.94000244140625,75.39794158935547,4432800,UNH,3
20237,2014-10-10,85.08999633789062,86.81999969482422,85.05000305175781,85.38999938964844,75.79736328125,4036800,UNH,4
20266,2014-10-13,85.22000122070312,85.94999694824219,83.76000213623047,83.94999694824219,74.5191421508789,3672600,UNH,0
20295,2014-10-14,84.33999633789062,84.56999969482422,82.55000305175781,82.81999969482422,73.51609802246094,5929500,UNH,1
20324,2014-10-15,82.16999816894531,82.9800033569336,80.72000122070312,82.16000366210938,72.93022155761719,8308900,UNH,2
20353,2014-10-16,84.76000213623047,86.69999694824219,84.0999984741211,85.38999938964844,75.79736328125,10233000,UNH,3
20382,2014-10-17,86.8499984741211,88.80999755859375,86.75,88.18000030517578,78.27395629882812,8532800,UNH,4
20411,2014-10-20,88.23999786376953,88.83999633789062,88.0,88.54000091552734,78.59351348876953,4890900,UNH,0
20440,2014-10-21,89.16000366210938,91.08000183105469,88.8499984741211,90.94999694824219,80.73277282714844,5882100,UNH,1
20469,2014-10-22,91.44000244140625,91.44000244140625,89.70999908447266,89.7699966430664,79.68533325195312,4290300,UNH,2
20498,2014-10-23,90.94000244140625,91.27999877929688,90.41999816894531,90.66000366210938,80.47535705566406,3159200,UNH,3
20527,2014-10-24,90.66000366210938,91.69999694824219,90.58999633789062,91.63999938964844,81.34525299072266,2977300,UNH,4
20556,2014-10-27,91.43000030517578,92.27999877929688,91.37999725341797,92.12999725341797,81.78021240234375,3948900,UNH,0
20585,2014-10-28,91.05000305175781,92.77999877929688,90.36000061035156,92.63999938964844,82.23291778564453,4741300,UNH,1
20614,2014-10-29,92.9000015258789,93.68000030517578,92.69000244140625,92.95999908447266,82.51697540283203,4330400,UNH,2
20643,2014-10-30,92.55999755859375,94.1500015258789,92.5,93.87999725341797,83.33361053466797,2836400,UNH,3
20672,2014-10-31,95.0,95.66999816894531,94.30999755859375,95.01000213623047,84.33666229248047,5031500,UNH,4
20701,2014-11-03,95.44999694824219,95.66999816894531,94.5,94.86000061035156,84.20352172851562,4001200,UNH,0
20730,2014-11-04,94.98999786376953,95.5999984741211,94.23999786376953,94.9800033569336,84.31004333496094,4437300,UNH,1
20759,2014-11-05,95.56999969482422,96.01000213623047,95.0199966430664,95.80000305175781,85.03793334960938,3454700,UNH,2
20788,2014-11-06,96.04000091552734,96.63999938964844,95.9000015258789,96.20999908447266,85.40188598632812,3743200,UNH,3
20817,2014-11-07,95.5,95.72000122070312,93.01000213623047,93.61000061035156,83.09393310546875,6155400,UNH,4
20846,2014-11-10,93.68000030517578,95.0,93.5,94.75,84.10590362548828,4087700,UNH,0
20875,2014-11-11,95.05000305175781,95.75,94.72000122070312,95.69000244140625,84.9402847290039,2291400,UNH,1
20904,2014-11-12,95.2300033569336,95.97000122070312,94.5199966430664,95.68000030517578,84.93141174316406,2897700,UNH,2
20933,2014-11-13,95.63999938964844,96.73999786376953,95.4000015258789,95.9000015258789,85.126708984375,2767700,UNH,3
20962,2014-11-14,96.0199966430664,96.12000274658203,94.87000274658203,95.11000061035156,84.4254379272461,2709600,UNH,4
20991,2014-11-17,95.19999694824219,96.69000244140625,94.83999633789062,96.47000122070312,85.63265991210938,3297600,UNH,0
21020,2014-11-18,96.98999786376953,98.61000061035156,96.8499984741211,98.19000244140625,87.15943145751953,4320800,UNH,1
21049,2014-11-19,97.7300033569336,98.41000366210938,96.79000091552734,96.86000061035156,85.97885131835938,3433800,UNH,2
21078,2014-11-20,96.45999908447266,96.8499984741211,96.16999816894531,96.8499984741211,85.969970703125,3316700,UNH,3
21107,2014-11-21,97.4000015258789,98.04000091552734,96.58999633789062,96.70999908447266,85.84571075439453,4408600,UNH,4
21136,2014-11-24,97.2699966430664,97.29000091552734,96.51000213623047,96.9000015258789,86.01435852050781,3998800,UNH,0
21165,2014-11-25,97.0,98.13999938964844,96.91000366210938,97.9000015258789,86.90200805664062,4066300,UNH,1
21194,2014-11-26,97.98999786376953,98.73999786376953,97.81999969482422,98.11000061035156,87.08841705322266,2765900,UNH,2
21223,2014-11-28,98.69999694824219,99.41999816894531,98.43000030517578,98.62999725341797,87.55001831054688,2177500,UNH,4
21252,2014-12-01,98.75,99.83000183105469,98.01000213623047,99.05999755859375,87.93172454833984,4892800,UNH,0
21281,2014-12-02,99.0,100.0,98.19999694824219,99.83000183105469,88.61519622802734,5297200,UNH,1
21310,2014-12-03,99.87999725341797,101.33000183105469,99.69999694824219,100.80000305175781,89.81362915039062,6689000,UNH,2
21339,2014-12-04,100.83999633789062,100.93000030517578,99.41999816894531,99.66999816894531,88.8067855834961,4065200,UNH,3
21368,2014-12-05,99.80999755859375,100.70999908447266,99.68000030517578,100.33000183105469,89.39483642578125,3104900,UNH,4
21397,2014-12-08,100.31999969482422,100.9000015258789,99.63999938964844,99.91999816894531,89.02951049804688,3085800,UNH,0
21426,2014-12-09,99.04000091552734,101.08999633789062,98.75,101.0199966430664,90.0096206665039,3792200,UNH,1
21455,2014-12-10,100.7699966430664,101.0199966430664,99.01000213623047,99.08999633789062,88.28998565673828,3908700,UNH,2
21484,2014-12-11,99.38999938964844,100.66999816894531,99.23999786376953,99.7300033569336,88.86023712158203,2940600,UNH,3
21513,2014-12-12,99.58000183105469,100.41000366210938,98.69000244140625,98.76000213623047,87.99596405029297,3086500,UNH,4
21542,2014-12-15,98.80000305175781,99.75,97.41000366210938,98.2699966430664,87.55936431884766,3649300,UNH,0
21571,2014-12-16,97.6500015258789,98.77999877929688,95.75,95.8499984741211,85.40312194824219,4843800,UNH,1
21600,2014-12-17,96.55000305175781,99.75,96.16999816894531,99.13999938964844,88.33454132080078,6235000,UNH,2
21629,2014-12-18,100.27999877929688,102.26000213623047,99.91000366210938,102.23999786376953,91.09666442871094,4681000,UNH,3
21658,2014-12-19,102.0,104.0,102.0,102.48999786376953,91.31942749023438,7986500,UNH,4
21687,2014-12-22,102.58000183105469,103.23999786376953,102.47000122070312,103.04000091552734,91.80947875976562,2398100,UNH,0
21716,2014-12-23,103.72000122070312,103.93000030517578,102.44000244140625,102.8499984741211,91.64015197753906,3028600,UNH,1
21745,2014-12-24,103.0,103.31999969482422,102.54000091552734,102.68000030517578,91.48870086669922,950700,UNH,2
21774,2014-12-26,102.58999633789062,103.0,102.16000366210938,102.55000305175781,91.37287902832031,2019900,UNH,4
21803,2014-12-29,102.37999725341797,103.01000213623047,101.83000183105469,102.33000183105469,91.17686462402344,1708100,UNH,0
21832,2014-12-30,102.25,103.05999755859375,102.25,102.8499984741211,91.64015197753906,1767600,UNH,1
21861,2014-12-31,103.12000274658203,103.68000030517578,101.02999877929688,101.08999633789062,90.07201385498047,2313900,UNH,2
21890,2015-01-02,101.5,102.62000274658203,100.01000213623047,100.77999877929688,89.79580688476562,3060900,UNH,4
21919,2015-01-05,100.30000305175781,100.44999694824219,98.75,99.12000274658203,88.31672668457031,4679000,UNH,0
21948,2015-01-06,99.83000183105469,100.13999938964844,98.45999908447266,98.91999816894531,88.13853454589844,3468300,UNH,1
21977,2015-01-07,98.95999908447266,100.30000305175781,98.91999816894531,99.93000030517578,89.03844451904297,3225800,UNH,2
22006,2015-01-08,101.56999969482422,104.9800033569336,100.72000122070312,104.69999694824219,93.28853607177734,5346100,UNH,3
22035,2015-01-09,104.41999816894531,104.62999725341797,102.9000015258789,103.72000122070312,92.4153823852539,3397600,UNH,4
22064,2015-01-12,103.83000183105469,104.0,101.91000366210938,102.55000305175781,91.37287902832031,3051500,UNH,0
22093,2015-01-13,103.94000244140625,105.5999984741211,101.83999633789062,103.06999969482422,91.83618927001953,3856500,UNH,1
22122,2015-01-14,101.61000061035156,103.4800033569336,101.18000030517578,103.33000183105469,92.06787109375,4725600,UNH,2
22151,2015-01-15,103.55999755859375,104.58999633789062,103.12999725341797,104.45999908447266,93.07471466064453,5888900,UNH,3
22180,2015-01-16,104.5,106.0,103.6500015258789,105.7699966430664,94.24191284179688,6045500,UNH,4
22209,2015-01-20,106.19999694824219,106.37999725341797,104.5,105.62000274658203,94.10826110839844,6526800,UNH,1
22238,2015-01-21,106.5199966430664,109.44999694824219,105.62000274658203,109.31999969482422,97.40499877929688,8293700,UNH,2
22267,2015-01-22,109.75,114.12000274658203,109.33000183105469,113.8499984741211,101.44127655029297,8055200,UNH,3
22296,2015-01-23,113.63999938964844,114.31999969482422,112.0,112.0,99.79291534423828,5256000,UNH,4
22325,2015-01-26,112.0,112.0,110.76000213623047,111.61000061035156,99.44539642333984,4203400,UNH,0
22354,2015-01-27,110.94999694824219,111.25,109.91999816894531,110.01000213623047,98.01980590820312,4718300,UNH,1
22383,2015-01-28,110.56999969482422,110.87999725341797,108.44999694824219,108.45999908447266,96.63872528076172,6633500,UNH,2
22412,2015-01-29,108.1500015258789,109.58000183105469,106.73999786376953,109.38999938964844,97.4673843383789,4912300,UNH,3
22441,2015-01-30,108.62000274658203,109.38999938964844,106.13999938964844,106.25,94.66961669921875,5397500,UNH,4
22470,2015-02-02,106.7300033569336,107.33999633789062,105.06999969482422,107.29000091552734,95.59625244140625,4657100,UNH,0
22499,2015-02-03,107.3499984741211,108.0,106.5199966430664,107.80999755859375,96.05958557128906,4192600,UNH,1
22528,2015-02-04,106.83000183105469,108.73999786376953,106.75,107.91999816894531,96.1575927734375,4768900,UNH,2
22557,2015-02-05,108.31999969482422,109.80999755859375,108.31999969482422,108.81999969482422,96.9594955444336,3297700,UNH,3
22586,2015-02-06,108.58999633789062,109.4000015258789,107.19000244140625,107.5999984741211,95.87246704101562,3661400,UNH,4
22615,2015-02-09,106.93000030517578,107.23999786376953,106.27999877929688,106.48999786376953,94.88346099853516,3909700,UNH,0
22644,2015-02-10,107.26000213623047,109.45999908447266,107.12999725341797,108.97000122070312,97.09313201904297,5437400,UNH,1
22673,2015-02-11,108.7300033569336,110.05999755859375,108.37999725341797,109.8499984741211,97.87722778320312,3798500,UNH,2
22702,2015-02-12,110.69999694824219,110.77999877929688,108.83000183105469,109.83999633789062,97.86832427978516,3378000,UNH,3
22731,2015-02-13,109.69000244140625,109.83999633789062,108.68000030517578,109.44000244140625,97.5119400024414,3727600,UNH,4
22760,2015-02-17,109.33999633789062,109.76000213623047,108.5199966430664,109.76000213623047,97.79705047607422,3430600,UNH,1
22789,2015-02-18,109.76000213623047,110.22000122070312,108.94999694824219,109.7699966430664,97.80595397949219,2958700,UNH,2
22818,2015-02-19,109.54000091552734,110.36000061035156,109.44000244140625,110.02999877929688,98.03761291503906,2674800,UNH,3
22847,2015-02-20,109.95999908447266,112.81999969482422,109.44000244140625,112.62000274658203,100.34532165527344,4647100,UNH,4
22876,2015-02-23,112.98999786376953,116.48999786376953,112.8499984741211,116.4000015258789,103.71333312988281,7060000,UNH,0
22905,2015-02-24,116.26000213623047,116.58000183105469,115.31999969482422,115.43000030517578,102.84906005859375,3582800,UNH,1
22934,2015-02-25,115.81999969482422,115.81999969482422,113.72000122070312,114.05000305175781,101.6194839477539,3845900,UNH,2
22963,2015-02-26,114.41000366210938,114.62000274658203,113.37000274658203,113.66000366210938,101.27195739746094,3126800,UNH,3
22992,2015-02-27,113.7699966430664,114.25,113.41000366210938,113.62999725341797,101.2452392578125,4016400,UNH,4
23021,2015-03-02,113.62999725341797,114.8499984741211,113.62999725341797,114.4000015258789,101.93132019042969,2952200,UNH,0
23050,2015-03-03,113.94999694824219,114.48999786376953,112.36000061035156,112.86000061035156,100.55916595458984,3163700,UNH,1
23079,2015-03-04,112.25,113.97000122070312,111.6500015258789,113.81999969482422,101.4145278930664,3180900,UNH,2
23108,2015-03-05,114.06999969482422,115.72000122070312,114.06999969482422,114.79000091552734,102.2787857055664,2941400,UNH,3
23137,2015-03-06,115.16000366210938,115.16000366210938,112.61000061035156,112.87999725341797,100.57698059082031,3196900,UNH,4
23166,2015-03-09,112.97000122070312,114.95999908447266,112.87000274658203,114.9000015258789,102.3768310546875,3942000,UNH,0
23195,2015-03-10,114.26000213623047,114.41000366210938,112.45999908447266,112.45999908447266,100.20276641845703,3957900,UNH,1
23224,2015-03-11,112.9000015258789,113.58999633789062,112.63999938964844,112.72000122070312,100.77045440673828,2593700,UNH,2
23253,2015-03-12,113.31999969482422,115.05000305175781,113.1500015258789,114.87999725341797,102.70143127441406,3258600,UNH,3
23282,2015-03-13,114.44000244140625,115.38999938964844,113.52999877929688,115.25,103.03224182128906,3066800,UNH,4
23311,2015-03-16,116.0,118.69000244140625,115.81999969482422,118.5199966430664,105.95560455322266,4692200,UNH,0
23340,2015-03-17,118.08000183105469,118.12999725341797,116.91999816894531,117.5999984741211,105.13312530517578,3303500,UNH,1
23369,2015-03-18,117.43000030517578,120.5199966430664,116.7300033569336,119.95999908447266,107.24292755126953,5533500,UNH,2
23398,2015-03-19,120.0,121.0999984741211,119.81999969482422,120.76000213623047,107.95811462402344,4032500,UNH,3
23427,2015-03-20,121.3499984741211,121.52999877929688,119.0,119.13999938964844,106.50985717773438,7195700,UNH,4
23456,2015-03-23,119.4800033569336,120.4800033569336,118.58999633789062,119.04000091552734,106.42047119140625,4576500,UNH,0
23485,2015-03-24,118.9000015258789,119.63999938964844,118.08000183105469,118.12000274658203,105.5979995727539,3054700,UNH,1
23514,2015-03-25,118.8499984741211,119.75,116.51000213623047,116.54000091552734,104.18548583984375,3385500,UNH,2
23543,2015-03-26,116.06999969482422,117.20999908447266,114.5999984741211,116.25,103.92625427246094,2856400,UNH,3
23572,2015-03-27,116.05999755859375,118.22000122070312,116.0199966430664,118.01000213623047,105.49966430664062,2608500,UNH,4
23601,2015-03-30,122.31999969482422,123.76000213623047,120.52999877929688,121.0,108.17268371582031,5178500,UNH,0
23630,2015-03-31,120.80000305175781,120.93000030517578,118.22000122070312,118.29000091552734,105.74998474121094,4573100,UNH,1
23659,2015-04-01,119.5199966430664,119.5199966430664,116.54000091552734,117.44999694824219,104.99900817871094,4826200,UNH,2
23688,2015-04-02,117.5999984741211,118.37999725341797,116.87000274658203,117.36000061035156,104.91857147216797,2497100,UNH,3
23717,2015-04-06,116.0199966430664,118.5199966430664,115.94999694824219,117.69999694824219,105.2225112915039,2544700,UNH,0
23746,2015-04-07,119.44999694824219,119.83000183105469,117.2699966430664,117.3499984741211,104.90959930419922,2528500,UNH,1
23775,2015-04-08,117.77999877929688,118.83000183105469,117.47000122070312,118.19000244140625,105.66056823730469,2627000,UNH,2
23804,2015-04-09,117.83000183105469,118.76000213623047,117.5999984741211,118.55000305175781,105.98240661621094,2247200,UNH,3
23833,2015-04-10,118.55000305175781,119.0999984741211,117.97000122070312,119.0,106.38468170166016,2232600,UNH,4
23862,2015-04-13,121.0,121.30999755859375,119.12999725341797,119.37000274658203,106.71548461914062,3961000,UNH,0
23891,2015-04-14,119.33999633789062,120.18000030517578,118.5199966430664,119.91999816894531,107.20716857910156,3208800,UNH,1
